t_true_ms,t_release_ms,t_response_sent_ms,overshoot_ms,send_overhead_ms,spin_iters
44.326945000648266,150.00022999811335,150.1298749972193,0.00022999811336021914,0.12964499910594895,8142
63.09786700148834,150.000188001286,150.16102700246847,0.0001880012860111524,0.16083900118246675,10050
69.7486380013288,150.00114799840958,150.4001329994935,0.0011479984095841278,0.3989850010839291,1371
53.43983100101468,150.00036099809222,150.15241600121954,0.00036099809222478463,0.152055003127316,6035
43.88259100232972,150.00025600238587,150.23045199995977,0.0002560023858733107,0.23019599757390097,6595
61.1925679986598,150.0002199973096,150.12991899857298,0.00021999730961952402,0.12969900126336142,8971
65.26437800130225,150.00021100058802,150.12751999893226,0.0002110005880295862,0.12730899834423326,8701
86.72891799869831,150.00011699885363,150.11121099814773,0.00011699885363314344,0.11109399929409847,9036
65.5734450010641,150.00051199967857,150.156474999676,0.0005119996785707404,0.1559629999974277,5298
66.35042800189694,150.00026000052458,150.12361600020085,0.0002600005245823045,0.12335599967627786,10707
61.699650999798905,150.00035299817682,150.13962000011816,0.00035299817682798995,0.13926700194133446,10763
45.06661300183623,150.00030900046113,150.12576400113176,0.0003090004611350228,0.12545500067062676,10289
45.08729499866604,150.00091700130724,150.25916699960362,0.0009170013072490324,0.2582499982963782,2671
46.02047000298626,150.0002390021109,150.11881300233654,0.00023900211090777113,0.11857400022563525,11466
78.81933899989235,150.00024400069378,150.12668399867835,0.00024400069378871514,0.12643999798456207,8958
62.05897900144919,150.00028000213206,150.12422500149114,0.00028000213206369473,0.12394499935908243,12001
64.04851299885195,150.00030699957279,150.11459900051705,0.00030699957279112233,0.11429200094426051,9549
46.00290099915583,150.00024500113796,150.16549299980397,0.00024500113796066536,0.16524799866601825,10251
73.08846500018262,150.00023500033421,150.11878599761985,0.00023500033421997024,0.118550997285638,10317
64.02368799899705,150.00055500058807,150.16779200232122,0.0005550005880705644,0.16723700173315592,3748
60.75352900006692,150.0004599984095,150.246340999729,0.0004599984095021714,0.2458810013195034,2736
64.4583169996622,150.00026800043997,150.13397700022324,0.00026800043997909917,0.13370899978326634,10381
71.72966399957659,150.02703299978748,150.15664800012019,0.02703299978748519,0.12961500033270568,7530
60.122574999695644,150.00033600153984,150.15417200265802,0.00033600153984125747,0.1538360011181794,11479
42.35201800111099,150.00071200120146,150.2220500005933,0.0007120012014694144,0.22133799939183518,2817
48.53882099996554,150.0002559987479,150.12782299891114,0.0002559987478945036,0.1275670001632534,9846
48.491173998627346,150.0003379987902,150.127278000582,0.0003379987902063508,0.12694000179180875,8547
66.26383699767757,150.00019799845177,150.1266230006877,0.00019799845177304043,0.12642500223591924,9994
70.62219299768913,150.00023399989004,150.1422779983841,0.00023399989004802002,0.1420439984940458,9880
61.64320000243606,150.00067000073614,150.18942300230265,0.0006700007361415405,0.18875300156651065,3007
38.03942399827065,150.00011699885363,150.11124900047434,0.00011699885363314344,0.11113200162071735,10040
55.68613200011896,150.00050399976317,150.34047399967676,0.0005039997631739457,0.3399699999135919,1787
46.14634800236672,150.00038400103222,150.14087900271988,0.00038400103222202553,0.14049500168766826,6308
59.174591002374655,150.000698002259,150.22023100027582,0.0006980022590197255,0.2195329980168026,2293
51.617875000374625,150.00079400124378,150.27604200076894,0.0007940012437812616,0.2752479995251633,1536
56.892665998020675,150.0002749999112,150.12220700009493,0.0002749999112039436,0.12193200018373318,7743
52.08329500237596,150.00038300058804,150.13205200011726,0.0003830005880500753,0.13166899952921085,8733
40.02870300246286,150.0004789995728,150.31905499927234,0.00047899957281161143,0.318575999699533,2265
38.49821699986933,150.00066699940362,150.24330300002475,0.0006669994036256899,0.24263600062113255,3191
37.85828299805871,150.00081399921328,150.22967499680817,0.0008139992132838447,0.22886099759489298,1644
72.54577999992762,150.0003530018148,150.2747910017206,0.00035300181480679704,0.27443799990578555,2310
77.80607400127337,150.01423200010322,150.25565800169716,0.014232000103225895,0.24142600159393623,3670
69.25722999949357,150.00015999976313,150.1075470005162,0.0001599997631329675,0.10738700075307861,11749
64.96726299883449,150.00024199980544,150.1376070009428,0.0002419998054448147,0.13736500113736838,10996
58.63249799949699,150.0002199973096,150.13651899789693,0.00021999730961952402,0.13629900058731437,7059
64.82438300008653,150.00027199857868,150.11814500030596,0.00027199857868809296,0.11787300172727555,6868
65.30196200037608,150.00027700079954,150.10927800176432,0.00027700079954784407,0.10900100096478127,10171
63.803744000324514,150.00030300143408,150.14812300069025,0.00030300143408212854,0.14781999925617129,11151
78.08519599711872,150.00021899686544,150.14967000024626,0.0002189968654475738,0.1494510033808183,11557
91.31231300125364,150.00024899927666,150.17576299942448,0.00024899927666965915,0.17551400014781393,10230
57.464182002149755,150.00032000170904,150.12203299920657,0.0003200017090476681,0.12171299749752507,10972
54.61463299798197,150.00919999874895,150.1560659999086,0.009199998748959937,0.1468660011596512,7496
54.43724499855307,150.00025799963623,150.11681300165947,0.00025799963623840405,0.1165550020232331,8074
66.88396800018381,150.00045499982662,150.19740299976547,0.0004549998266212274,0.1969479999388568,4345
60.23501299932832,150.00078600132838,150.23170199856395,0.0007860013283844669,0.2309159972355701,2978
52.452126998105086,150.00024400069378,150.1635399981751,0.00024400069378871514,0.1632959974813275,9116
52.7967849993729,150.0006829992344,150.259049001761,0.0006829992344192792,0.2583660025265999,3974
55.11286999899312,150.00030100054573,150.15724299883004,0.0003010005457382281,0.1569419982843101,9047
49.36937499951455,150.01131699682446,150.16243399804807,0.011316996824467518,0.15111700122361071,9432
60.465216000011424,150.0002820030204,150.19835800194414,0.0002820030204075952,0.19807599892374128,8391
53.75862400251208,150.00030500232242,150.14149300259305,0.000305002322426029,0.14118800027063116,8899
66.44821499867248,150.0003100009053,150.17680100208963,0.000310000905306973,0.17649100118433125,9211
57.36604699995951,150.00029200018616,150.12546599973575,0.0002920001861694832,0.1251739995495882,9830
39.82126499977312,150.00033899923437,150.12989900060347,0.00033899923437830104,0.12956000136910006,8979
44.58050899847876,150.00028199938242,150.19000800020876,0.0002819993824287881,0.18972600082634017,10018
41.13440500077559,150.00018700084183,150.1453870005207,0.00018700084183920218,0.14519999967887998,10423
52.160795999952825,150.00024899927666,150.15647199834348,0.00024899927666965915,0.15622299906681292,8382
55.23533999803476,150.0002079992555,150.1344930002233,0.00020799925551373555,0.13428500096779317,9910
57.82149599690456,150.03599299961934,150.17950800029212,0.03599299961934421,0.14351500067277811,10580
53.36768300185213,150.00030400187825,150.1888710008643,0.00030400187825407876,0.18856699898606166,9880
57.54442300167284,150.0004560002708,150.1431960023183,0.0004560002707931776,0.14274000204750337,7830
68.34778700067545,150.000251000165,150.13674200235982,0.0002510001650135596,0.13649100219481625,10521
77.27128699843888,150.00022599997465,150.12664000096265,0.00022599997465122534,0.1264140009880066,11214
55.37972899765009,150.0002949978807,150.1411539975379,0.00029499788070652677,0.14085899965721183,5759
59.76457200085861,150.01125900016632,150.15349500026787,0.011259000166324862,0.1422360001015477,9183
55.21003000103519,150.00028999929782,150.13878399986424,0.00028999929782558276,0.1384940005664248,9693
38.62499999740976,150.00025699919206,150.15524299815297,0.00025699919206645383,0.15498599896091036,9558
40.941611001471756,150.00045899796532,150.13274300144985,0.0004589979653302212,0.1322840034845285,10841
38.95404799914104,150.00039000005927,150.14566999889212,0.00039000005927491976,0.14527999883284792,7334
63.7915699990117,150.00022499953047,150.12969699819223,0.00022499953047927512,0.12947199866175652,9374
61.41411200223956,150.00029900329537,150.12534400011646,0.00029900329537313475,0.12504499682108872,9849
49.15300300126546,150.0002790016879,150.13829999952577,0.0002790016878917445,0.13802099783788435,10149
47.682094998890534,150.00022200183594,150.11438299916335,0.00022200183594223155,0.11416099732741714,10983
53.7252569993143,150.0002839966328,150.15160399707383,0.00028399663279388143,0.15132000044104643,9485
57.80940600016038,150.00022599997465,150.1352790000965,0.00022599997465122534,0.13505300012184307,10247
64.2611469993426,150.00038200014387,150.1738849983667,0.0003820001438781251,0.17350299822282977,5092
48.562145999312634,150.0003059991286,150.11687399965012,0.0003059991286191721,0.11656800052151084,10812
57.619773000624264,150.00032099851524,150.12477599884733,0.00032099851524081124,0.124455000332091,8230
52.37875500097289,150.00041100211092,150.25261499977205,0.0004110021109282602,0.2522039976611268,5454
34.98843399938778,150.00326899826177,150.14661600071122,0.00326899826177951,0.14334700244944543,6989
35.10789899883093,150.00035499906517,150.11981099814875,0.0003549990651718904,0.11945599908358417,10762
35.54129500116687,150.00023299944587,150.12996199948248,0.0002329994458760698,0.1297290000366047,10026
48.220002001471585,150.00037500067265,150.14061799956835,0.00037500067265328063,0.14024299889570102,8410
57.87893800152233,150.0001920030627,150.12078200015821,0.00019200306269895329,0.12058999709552154,11618
44.194694000907475,150.00036000128603,150.125118001597,0.0003600012860316415,0.12475800031097606,10009
35.50585600169143,150.00018200225895,150.1165369991213,0.00018200225895825817,0.11635499686235562,11345
61.22929000048316,150.00019900253392,150.19205900171073,0.00019900253392379774,0.1918599991768133,10350
64.7212980002223,150.00021100058802,150.1640940005018,0.0002110005880295862,0.16388299991376698,11095
73.62639300117735,150.00035100092646,150.1205980021041,0.0003510009264628966,0.12024700117763132,11437
69.31612699918333,150.00041899838834,150.1413539990608,0.0004189983883462478,0.14093500067247078,10166
58.18555299993022,150.00027200221666,150.17868300128612,0.00027200221666690005,0.178410999069456,10359
60.35709699790459,150.00028799840948,150.12711099916487,0.0002879984094816823,0.12682300075539388,10723
42.2492509969743,150.00037999925553,150.13205899958848,0.00037999925553422464,0.13167900033295155,10132
36.1646670025948,150.00031300223782,150.16252200075542,0.00031300223782282366,0.16220899851759896,5711
35.292435000883415,150.0002860011591,150.18293200046173,0.00028600115911658897,0.18264599930262193,6712
60.69300400122302,150.0003340006515,150.15638700060663,0.000334000651497357,0.15605299995513633,7029
53.81848400065792,150.00050900198403,150.17520900073578,0.0005090019840336968,0.17469999875174835,2824
43.41981399920769,150.00034499826143,150.12743300030706,0.0003449982614311953,0.12708800204563886,6970
35.89455199835356,150.00045299893827,150.14385899849003,0.00045299893827732696,0.14340599955176003,6572
42.80977099915617,150.00048499859986,150.20871099841315,0.00048499859986450566,0.20822599981329404,6195
52.25268000140204,150.000251000165,150.12529600062408,0.0002510001650135596,0.12504500045906752,10007
60.98653699882561,150.0002790016879,150.12372699857224,0.0002790016878917445,0.1234479968843516,9674
61.760436998156365,150.00039000005927,150.12413799922797,0.00039000005927491976,0.12374799916869961,9888
58.04821999845444,150.0002590000804,150.11555700039025,0.00025900008041035427,0.11529800030984916,10085
56.955405001644976,150.00020700244932,150.12317100263317,0.00020700244932059242,0.12296400018385611,11616
43.08753100121976,150.00019899889594,150.1165529989521,0.00019899889594499065,0.11635400005616248,10304
43.06359199836152,150.00021499872673,150.12805700098397,0.00021499872673858,0.12784200225723907,10690
43.70290899896645,150.00024099936127,150.1287399987632,0.00024099936127286448,0.128498999401927,5975
59.130786001333036,150.01215799929923,150.16056999957073,0.01215799929923933,0.1484120002714917,6758
58.491870997386286,150.00026800043997,150.13594499760075,0.00026800043997909917,0.13567699716077186,8992
51.780562000203645,150.0002599968866,150.11554299780983,0.0002599968866034974,0.11528300092322752,10120
44.21883000031812,150.00021499872673,150.13357799762161,0.00021499872673858,0.13336299889488146,7071
50.83912000191049,150.0004430017725,150.14484000130324,0.00044300177251543893,0.14439699953072704,6308
51.32157900152379,150.00043100008043,150.11654699992505,0.00043100008043084337,0.11611599984462373,11196
64.93699600105174,150.00034400145523,150.15118299925234,0.00034400145523805215,0.1508389977971092,10144
62.6538159995107,150.00032099851524,150.14064999922994,0.00032099851524081124,0.14032900071470067,9738
78.45098699908704,150.00032799798646,150.1274350011954,0.0003279979864656557,0.1271070032089483,11801
69.69775700054015,150.0003490000381,150.12981400286662,0.00034900003811899616,0.12946500282851048,10057
43.83490300097037,150.00019899889594,150.14805600003456,0.00019899889594499065,0.14785700113861822,10987
43.78885400001309,150.00384200175176,150.14149700073176,0.0038420017517692973,0.1376549989799969,9747
40.83093399822246,150.00028199938242,150.1383340000757,0.0002819993824287881,0.1380520006932784,9775
59.07362300058594,150.00032500029192,150.1458230013668,0.00032500029192861213,0.1454980010748841,10055
57.279690001450945,150.00032500029192,150.13234800062492,0.00032500029192861213,0.13202300033299252,10065
50.38564300048165,150.00042899919208,150.13064500089968,0.0004289991920869429,0.13021600170759484,8850
39.378371999191586,150.0002669999958,150.150081000902,0.00026699999580714895,0.1498140009061899,9723
46.439088000624906,150.0003340006515,150.20577700124704,0.000334000651497357,0.20544300059555098,5938
46.185663999494864,150.0379779972718,150.24346800055355,0.03797799727181528,0.2054900032817386,4929
56.79993499870761,150.00031999807106,150.19190199745935,0.000319998071068861,0.19158199938829057,4659
64.51009200100088,150.00068000153988,150.3442079992965,0.0006800015398822357,0.3435279977566097,4044
63.192781002726406,150.00051999959396,150.20978500251658,0.000519999593967535,0.20926500292262062,3762
62.894449998566415,150.00056099961512,150.18407900060993,0.0005609996151234586,0.18351800099480897,4889
46.71969300034107,150.075948000449,150.23303400084842,0.0759480004489943,0.1570860003994312,3045
51.11832700276864,150.0002230022801,150.1483400024881,0.00022300228011418177,0.14811700020800345,2040
54.227739998168545,150.0002559987479,150.11905299979844,0.0002559987478945036,0.11879700105055235,10050
76.87450500088744,150.00040200175135,150.1899790018797,0.0004020017513595153,0.1895770001283381,3818
73.72602300165454,150.00056000280892,150.61947600042913,0.0005600028089303155,0.6189159976202063,2299
57.594515001255786,150.000486002682,150.15698000206612,0.000486002682015263,0.1564939993841108,5546
49.98152799817035,150.00025200060918,150.1149469986558,0.0002520006091855098,0.11469499804661609,10529
57.63362799916649,150.00058799705585,150.19664899955387,0.0005879970558508862,0.19606100249802694,3209
76.64563200160046,150.00351699927705,150.13184700001148,0.003516999277058952,0.12833000073442236,11772
74.61754099858808,150.0002040011168,150.13378100047703,0.00020400111680474176,0.13357699936022982,9589
54.6992230010801,150.0002310021955,150.12250800282345,0.00023100219551097645,0.12227700062794611,9006
55.67380700085778,150.0003219989594,150.2341699997487,0.00032199895941276147,0.23384800078929402,4846
53.14199699932942,150.00065099957283,150.21551699828706,0.0006509995728321005,0.21486599871423095,3666
41.64724399743136,150.0003180008207,150.19638000012492,0.00031800082070376767,0.19606199930422008,2987
43.73164100252325,150.00024199980544,150.14667300056317,0.0002419998054448147,0.14643100075772963,8778
46.80472299878602,150.00047699868446,150.12370199838188,0.000476998684467711,0.1232249996974133,8714
67.01448900275864,150.00032399984775,150.16791800007923,0.0003239998477566619,0.16759400023147464,7332
79.52920000025188,150.0003379987902,150.12156699958723,0.0003379987902063508,0.12122900079702958,11499
53.38886899698991,150.000290999742,150.14853200045764,0.000290999741997533,0.14824100071564317,9295
42.60809699917445,150.0003490000381,150.14665399939986,0.00034900003811899616,0.146304999361746,8350
52.38369799917564,150.00035100092646,150.1592989989149,0.0003510009264628966,0.1589479979884345,10040
49.36448999796994,150.0002940010745,150.18837900061044,0.00029400107451338364,0.18808499953593127,7011
55.72221400143462,150.0003060027666,150.14574000088032,0.0003060027665979792,0.14543399811373092,9864
61.12155299706501,150.00026199777494,150.1313039989327,0.00026199777494739784,0.1310420011577662,9863
59.70832800085191,150.0003850014764,150.1720970009046,0.00038500147639397575,0.17171199942822568,4603
51.68058599883807,150.00042300016503,150.1405609997164,0.0004230001650340487,0.14013799955137074,9612
37.52726899983827,150.0002559987479,150.17103499849327,0.0002559987478945036,0.17077899974538013,10867
37.087835000420455,150.00034699914977,150.1357769993774,0.0003469991497750957,0.13543000022764318,7008
36.66828199857264,150.00046499699238,150.16737899713917,0.0004649969923831154,0.16691400014678948,6624
53.25775399978738,150.00029300063034,150.14604200041504,0.0002930006303414334,0.14574899978470057,8010
63.38466899978812,150.00022199819796,150.14217399948393,0.00022199819796342446,0.14195200128597207,11150
60.44458199903602,150.00022999811335,150.14054399944143,0.00022999811336021914,0.14031400132807903,10383
40.320364001672715,150.00030300143408,150.19577700149966,0.00030300143408212854,0.19547400006558746,10131
43.25999000138836,150.0002749999112,150.17633400202612,0.0002749999112039436,0.17605900211492553,9971
57.79468300170265,150.00021300147637,150.14270599931479,0.00021300147637348665,0.14249299783841707,10840
56.22089900134597,150.00025200060918,150.18181500272476,0.0002520006091855098,0.18156300211558118,7592
50.58295399794588,150.00031599993235,150.18915799737442,0.00031599993235986723,0.18884199744206853,10215
62.062674998742295,150.0003649998689,150.15826799935894,0.0003649998689125855,0.15790299949003384,10261
56.484673001250485,150.00023800166673,150.13981200172566,0.0002380016667358209,0.1395740000589285,10352
40.08813700056635,150.00022900130716,150.1737620019412,0.000229001307167076,0.17353300063405186,9957
41.197262002242496,150.00025400149752,150.15797600062797,0.00025400149752941026,0.1577219991304446,9337
37.533594000706216,150.00028800204745,150.28200099914102,0.0002880020474604894,0.2817129970935639,5655
55.04184200253803,150.0003569999535,150.16098800333566,0.00035699995351579084,0.16063100338215008,10761
71.4153510016331,150.0002430002496,150.15668900014134,0.00024300024961676492,0.15644599989173003,10558
58.86100499992608,150.00027700079954,150.1296070018725,0.00027700079954784407,0.1293300010729581,8505
46.348832998774014,150.00024500113796,150.23680800004513,0.00024500113796066536,0.23656299890717492,10266
65.1669619983295,150.00034299737308,150.2096679978422,0.00034299737308729483,0.20932500046910718,9263
57.492915002512746,150.00024099936127,150.13183300106903,0.00024099936127286448,0.13159200170775875,10892
69.86161500026355,150.0002710017725,150.1277890019992,0.00027100177249494983,0.12751800022670068,8791
66.3595219994022,150.0004320005246,150.1569229985762,0.0004320005246027936,0.15649099805159494,10059
71.71164399915142,150.00026100096875,150.19139200012432,0.0002610009687542547,0.1911309991555754,8882
75.88554999892949,150.00031499948818,150.16344499963452,0.000314999488187917,0.16313000014633872,9837
53.82122900118702,150.00023500033421,150.16428899980383,0.00023500033421997024,0.16405399946961552,10089
47.67034600081388,150.00036800120142,150.14256300128181,0.0003680012014284362,0.14219500008039176,6462
45.41017500014277,150.0003059991286,150.12128399757785,0.0003059991286191721,0.12097799844923429,9099
67.5683739973465,150.00033699834603,150.18800299731083,0.0003369983460344006,0.1876659989648033,10538
71.50993200048106,150.0002860011591,150.14017499925103,0.00028600115911658897,0.13988899809191935,10909
60.61893699734355,150.0002829998266,150.12138999736635,0.0002829998266007383,0.12110699753975496,9669
47.18237499764655,150.0004320005246,150.13718599948334,0.0004320005246027936,0.13675399895873852,8352
56.23838500105194,150.01307199781877,150.154440998449,0.013071997818775438,0.1413690006302204,7621
54.30306700145593,150.0002080028935,150.14846499980194,0.00020800289349254264,0.14825699690845795,9405
62.897743002395146,150.00030400187825,150.13033500144957,0.00030400187825407876,0.1300309995713178,10711
67.9773310002929,150.00024099936127,150.1390339981299,0.00024099936127286448,0.13879299876862206,10016
66.00216099832323,150.00019799845177,150.12176199888927,0.00019799845177304043,0.12156400043750182,8312
57.343444001162425,150.00055000200518,150.11858599973493,0.0005500020051896204,0.11803599772974849,11286
44.31201300030807,150.00022700041882,150.15697499984526,0.00022700041882317556,0.15674799942644313,11509
44.406769000488566,150.00052899995353,150.14048000011826,0.0005289999535362799,0.1399510001647286,6254
46.186107996618375,150.0001809981768,150.1300949967117,0.00018099817680750085,0.12991399853490293,8653
59.49114000031841,150.00023500033421,150.13702899886994,0.00023500033421997024,0.1367939985357225,9180
64.80617600027472,150.00037600111682,150.18039400092675,0.00037600111682523085,0.18001799980993383,4031
65.89564100067946,150.00022700041882,150.13088699924992,0.00022700041882317556,0.13065999883110635,11140
59.57442599901697,150.00026599955163,150.18929299912998,0.00026599955163519873,0.18902699957834557,5991
53.44717700063484,150.0002590000804,150.14110799893388,0.00025900008041035427,0.14084899885347113,10556
61.50474800233496,150.00025300105335,150.1262769997993,0.00025300105335746004,0.12602399874594994,9739
61.561889000586234,150.0001729982614,150.12650700009544,0.00017299826141070618,0.12633400183403865,10620
55.19704999824171,150.00024400069378,150.12055799888913,0.00024400069378871514,0.12031399819534272,10169
68.50652399953105,150.0002980028512,150.1307190010266,0.0002980028512011845,0.13042099817539565,11550
65.61166199753643,150.00026999769034,150.1347099983832,0.0002699976903441925,0.13444000069284812,11144
43.89494499991997,150.0002940010745,150.12747400032822,0.00029400107451338364,0.1271799992537126,9947
45.48854999666219,150.0075529984315,150.1599079965672,0.007552998431498148,0.1523549981357064,8451
39.92361699783942,150.0002789980499,150.18902399970102,0.0002789980499129374,0.18874500165111385,9443
61.972288000106346,150.00026599955163,150.13489299963112,0.00026599955163519873,0.13462700007949024,11269
58.102838000195334,150.00024500113796,150.16711600037524,0.00024500113796066536,0.16687099923728965,8760
52.18905999936396,150.00018399950932,150.13719300259254,0.00018399950932335152,0.13700900308322161,12008
43.05050499897334,150.00038699872675,150.14130000054138,0.0003869987267590691,0.1409130018146243,6348
48.80878699987079,150.0002310021955,150.13121700030752,0.00023100219551097645,0.13098599811200984,6693
46.527938000508584,150.03023499957635,150.1928540019435,0.030234999576356225,0.162619002367137,6969
58.53560400282731,150.0002669999958,150.13777300191578,0.00026699999580714895,0.13750600191997364,9660
56.36524399960763,150.0004009976692,150.15445300014107,0.000400997669208758,0.15405200247187167,5617
69.69367599958787,150.00396499817725,150.14681100001326,0.003964998177258261,0.1428460018360056,10247
70.68855499892379,150.00033199976315,150.17605799948797,0.0003319997631534566,0.1757259997248184,10701
56.474878001608886,150.00074800263974,150.5070400016848,0.000748002639744394,0.506291999045061,2316
37.540974000876304,150.00026800043997,150.17542100031278,0.00026800043997909917,0.1751529998728074,10078
43.79925899775117,150.00015799887478,150.13137799905962,0.00015799887478906705,0.1312200001848396,9603
61.50181100019836,150.00050700109568,150.17704500132822,0.0005070010956897963,0.17653800023254007,3775
50.647756001126254,150.0006759997632,150.20246700078133,0.0006759997631944348,0.20179100101813674,2284
52.34161000043969,150.000353998621,150.16975999969873,0.00035399862099994017,0.16940600107773207,5127
37.430479998874944,150.00068199879024,150.23450999797205,0.000681998790247329,0.23382799918181263,3748
46.04061899954104,150.00030999726732,150.1179279985081,0.0003099972673281659,0.11761800124077126,10087
53.468408001208445,150.00024900291464,150.12284600015846,0.00024900291464846624,0.1225969972438179,10555
56.32993099789019,150.00071599934017,150.19716499955393,0.0007159993401784082,0.19644900021376088,3128
51.828704999934416,150.02523400107748,150.1459410028474,0.025234001077484303,0.12070700176991522,10136
66.48566000149003,150.00026800043997,150.13149100195733,0.00026800043997909917,0.13122300151735544,9970
69.42622999849846,150.0005060006515,150.11924099962926,0.0005060006515178461,0.11873499897774309,7647
53.3188080007676,150.0002829998266,150.13761000227532,0.0002829998266007383,0.1373270024487283,10406
56.05931800164399,150.000314002682,150.12456200201996,0.0003140026819947739,0.12424799933796749,8804
57.84826300077839,150.0002159991709,150.1335700013442,0.00021599917091053022,0.13335400217329152,7755
84.21027599979425,150.00026000052458,150.14594799868064,0.0002600005245823045,0.14568799815606326,11061
77.43845200093347,150.00086700092652,150.29510100066545,0.0008670009265243639,0.2942339997389354,2048
56.87747999763815,150.00029799921322,150.1358879977488,0.00029799921322237743,0.13558999853557907,9926
48.051570000097854,150.00037999925553,150.13700100098504,0.00037999925553422464,0.13662100172950886,6327
56.40359599783551,150.00037999925553,150.13732700026594,0.00037999925553422464,0.13694700101041235,7277
58.90423800155986,150.00070200039772,150.247566998587,0.0007020003977287192,0.24686499818926677,1964
69.7646380031074,150.00043899999582,150.139728000795,0.00043899999582763805,0.13928900079918094,7417
66.12459499956458,150.00033699834603,150.2031669988355,0.0003369983460344006,0.20283000048948452,5196
71.86466900020605,150.0006050009688,150.18406200033496,0.0006050009687952329,0.18345699936617166,3046
68.0121510013123,150.0005220004823,150.16332999948645,0.0005220004823114355,0.16280799900414422,7680
54.17540599955828,150.0003340006515,150.1751809992129,0.000334000651497357,0.1748469985614065,5566
60.275362000538735,150.00478599904454,150.13058700060355,0.004785999044548683,0.12580100155901164,9068
60.19165600082488,150.08621500237496,150.29593700091937,0.08621500237496194,0.20972199854440987,11446
88.15978199709207,150.0001969980076,150.124584997684,0.0001969980076010902,0.1243879996764008,11480
93.13851000115392,150.0002120010322,150.13274299781187,0.00021200103220153643,0.1325309967796784,10194
71.66157999745337,150.00027600035537,150.15975599817466,0.00027600035537589385,0.15947999781928957,10015
48.50136599998223,150.00032800162444,150.13425900178845,0.0003280016244444628,0.1339310001640115,9545
51.342815000680275,150.00035900084185,150.12637600011658,0.0003590008418596913,0.1260169992747251,10135
61.543905998405535,150.00034099648474,150.2085719985189,0.0003409964847433944,0.2082310020341538,7180
62.049891999777174,150.00037500067265,150.1944830015418,0.00037500067265328063,0.19410800086916424,10632
57.60902300244197,150.00031599993235,150.15222700094455,0.00031599993235986723,0.1519110010121949,8605
73.84824199834839,150.0002749999112,150.15539399973932,0.0002749999112039436,0.15511899982811883,9008
78.91677199950209,150.00030800001696,150.13831200121786,0.00030800001696307255,0.13800400120089762,9994
49.2920110009436,150.00029500151868,150.13379200172494,0.00029500151868533386,0.13349700020626187,10400
36.56231900095008,150.00342799976352,150.14433300166274,0.0034279997635222603,0.1409050018992275,10464
36.47937599816942,150.00051500101108,150.27087799899164,0.000515001011086591,0.2703629979805555,4537
45.378694998362334,150.00022599997465,150.128354998742,0.00022599997465122534,0.12812899876735173,11223
50.37382999944384,150.00022200183594,150.1394570004777,0.00022200183594223155,0.13923499864176847,9574
43.70980800013058,150.00021600280888,150.13101800286677,0.00021600280888933732,0.13080200005788356,11308
38.172225999005605,150.0003100009053,150.12959500018042,0.000310000905306973,0.1292849992751144,10488
42.934538003464695,150.00034100012272,150.12316000138526,0.0003410001227222015,0.12281900126254186,11367
42.49582400007057,150.0002630018571,150.13497300242307,0.00026300185709815516,0.13471000056597404,10084
58.757818002050044,150.00033099931898,150.12950000163983,0.00033099931898150636,0.12916900232085027,11292
50.33533800087753,150.00019500075723,150.1340640024864,0.00019500075723599686,0.13386900172918104,10896
63.43457399998442,150.00013600001694,150.13616299984278,0.00013600001694258346,0.13602699982584454,10389
61.40212399986922,150.00024599794415,150.12833199943998,0.0002459979441538085,0.12808600149583071,9296
46.10601400054293,150.01272600056836,150.14525100195897,0.012726000568369367,0.1325250013906043,10467
45.67154500182369,150.0002360007784,150.173393998557,0.00023600077839192046,0.17315799777861685,9618
51.346399999602,150.00023200263968,150.12089300216758,0.00023200263968292667,0.12066099952789955,9655
59.67412100289948,150.0002120010322,150.12245200341567,0.00021200103220153643,0.12224000238347799,8778
79.12430400028825,150.00030100054573,150.13477400134434,0.0003010005457382281,0.13447300079860725,9424
73.47320700137061,150.00013000098988,150.13701800126,0.00013000098988968922,0.13688800027011894,10167
56.49884200101951,150.00033099931898,150.14661199893453,0.00033099931898150636,0.14628099961555563,7004
46.36445300275227,150.00049200170906,150.12562999982038,0.0004920017090681572,0.1251379981113132,9482
54.705423000996234,150.00050000162446,150.16299200215144,0.0005000016244649519,0.16249200052698143,5590
55.26326200197218,150.0002559987479,150.12820400079363,0.0002559987478945036,0.1279480020457413,11054
77.53571500143153,150.00055299969972,150.1278710020415,0.000552999699726664,0.1273180023417808,8731
57.548518998373765,150.00023799802875,150.12705999833997,0.0002379980287570138,0.12682200031122193,10907
62.56175299859024,150.0002949978807,150.15865799796302,0.00029499788070652677,0.15836300008231774,4645
40.12778100150172,150.00032000170904,150.12126800138503,0.0003200017090476681,0.12094799967599101,10064
44.61027499928605,150.00023699758458,150.13812899996992,0.0002369975845850636,0.1378920023853425,9920
44.84690300159855,150.00021900050342,150.16644900242682,0.0002190005034263809,0.16623000192339532,9586
60.03384499854292,150.00027000132832,150.12799499891116,0.0002700013283229996,0.1277249975828454,10401
64.54908899831935,150.00039599908632,150.22601099917665,0.000395999086327814,0.22561500009032898,9426
61.227778998727445,150.00047399735195,150.3165469985106,0.0004739973519518603,0.31607300115865655,3858
43.56011799973203,150.00018199862097,150.1260020013433,0.00018199862097945108,0.12582000272232108,11277
